car_brand,car_name,year,km_driven,fuel,transmission,price,city
Hyundai,Hyundai Creta1.6 VTVT AT SX Plus,2019,"91,383kms",Petrol,Automatic,₹7.96 Lakh,ahmedabad
Kia,Kia CarensLuxury Plus Diesel AT 6 STR,2022,"99,412kms",Diesel,Automatic,₹14.53 Lakh,ahmedabad
Honda,Honda AmazeVX i-VTEC,2014,"70,508kms",Petrol,Manual,₹3.91 Lakh,ahmedabad
Hyundai,Hyundai i20 N-LineN8 DCT,2023,"49,724kms",Petrol,Automatic,₹7.89 Lakh,ahmedabad
Honda,Honda CityZX MT,2020,"1,22,817kms",Petrol,Manual,₹8.45 Lakh,ahmedabad
Honda,Honda AmazeS i-VTEC,2013,"54,455kms",Petrol,Manual,₹3.13 Lakh,ahmedabad
Tata,Tata Tigor1.2 Revotron XZ,2023,"26,389kms",Petrol,Manual,₹6.67 Lakh,ahmedabad
Mahindra,Mahindra XUV700AX5 7 Str Diesel,2022,"58,164kms",Diesel,Manual,₹13.22 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 SX VTVT (O) AT,2021,"41,492kms",Petrol,Automatic,₹10.87 Lakh,ahmedabad
Honda,Honda AmazeVX CVT i-VTEC,2017,"67,173kms",Petrol,Automatic,₹5 Lakh,ahmedabad
Honda,Honda AmazeVX i-VTEC,2014,"70,508kms",Petrol,Manual,₹3.91 Lakh,ahmedabad
Hyundai,Hyundai EONMagna,2013,"79,845kms",Petrol,Manual,₹2.10 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline,2022,"54,814kms",Petrol,Manual,₹10.03 Lakh,ahmedabad
Hyundai,Hyundai i10Sportz 1.1L,2014,"26,342kms",Petrol,Manual,₹2.98 Lakh,ahmedabad
Hyundai,Hyundai EONEra Plus,2016,"55,303kms",Petrol,Manual,₹1.65 Lakh,ahmedabad
Renault,Renault KigerRXZ,2021,"46,461kms",Petrol,Manual,₹4.48 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaZDi Plus,2016,"1,04,764kms",Diesel,Manual,₹5.14 Lakh,ahmedabad
Skoda,Skoda Octavia2.0 TDI AT L K,2018,"1,47,902kms",Diesel,Automatic,₹9.50 Lakh,ahmedabad
MG,MG AstorSuper MT,2023,"48,083kms",Petrol,Manual,₹6.79 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"42,349kms",Petrol,Automatic,₹12.72 Lakh,ahmedabad
Hyundai,Hyundai XcentPetrol,2019,"23,463kms",Petrol,Manual,₹4.69 Lakh,ahmedabad
Hyundai,Hyundai XcentPetrol,2019,"27,953kms",Petrol,Manual,₹5.29 Lakh,ahmedabad
Hyundai,Hyundai VernaSX Turbo DCT,2023,"23,529kms",Petrol,Automatic,₹13.42 Lakh,ahmedabad
Renault,Renault KWIDRXT,2016,"24,707kms",Petrol,Manual,₹2.52 Lakh,ahmedabad
Maruti,Maruti BalenoAlpha Diesel,2017,"1,17,231kms",Diesel,Manual,₹4.67 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BSVI,2013,"99,926kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"58,637kms",Petrol,Automatic,₹11.20 Lakh,ahmedabad
Renault,Renault TriberRXL,2020,"60,261kms",Petrol,Manual,₹4.09 Lakh,ahmedabad
Tata,Tata Tigor1.2 Revotron XZ,2023,"25,985kms",Petrol,Manual,₹6.77 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI,2011,"47,997kms",Petrol,Manual,₹2.03 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Turbo iMT,2022,"49,998kms",Petrol,Manual,₹7.16 Lakh,ahmedabad
Skoda,Skoda Kushaq1.0 TSI Style,2021,"80,533kms",Petrol,Manual,₹8.06 Lakh,ahmedabad
Volkswagen,Volkswagen VentoRed And White Edition,2020,"1,11,318kms",Petrol,Automatic,₹6.34 Lakh,ahmedabad
Skoda,Skoda OctaviaElegance 2.0 TDI AT,2015,"1,07,702kms",Diesel,Automatic,₹8.37 Lakh,ahmedabad
Hyundai,Hyundai i20Sportz 1.2,2019,"1,06,534kms",Petrol,Manual,₹4.90 Lakh,ahmedabad
Maruti,Maruti BalenoAlpha Diesel,2017,"1,17,231kms",Diesel,Manual,₹4.67 Lakh,ahmedabad
Maruti,Maruti ErtigaZXI Plus,2020,"42,000kms",Petrol,Manual,₹9.50 Lakh,ahmedabad
Hyundai,Hyundai AuraS,2021,"46,000kms",Petrol,Manual,₹6.15 Lakh,ahmedabad
Hyundai,Hyundai i20Magna 1.2,2017,"59,000kms",Petrol,Manual,₹5.51 Lakh,ahmedabad
Hyundai,Hyundai Grand i10Sportz,2019,"61,000kms",Petrol,Manual,₹5.25 Lakh,ahmedabad
Hyundai,Hyundai Grand i101.2 CRDi Magna,2018,"62,000kms",Diesel,Manual,₹4.95 Lakh,ahmedabad
Maruti,Maruti Swift DzireAMT ZDI,2017,"57,000kms",Diesel,Automatic,₹6.25 Lakh,ahmedabad
Maruti,Maruti ErtigaBSIV ZXI Plus,2020,"56,000kms",Petrol,Manual,₹9.50 Lakh,ahmedabad
Maruti,Maruti ErtigaBSIV VXI,2021,"31,000kms",Petrol,Manual,₹9.19 Lakh,ahmedabad
Hyundai,Hyundai i20Asta Option 1.2,2017,"60,000kms",Petrol,Manual,₹5.95 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaVDi Option,2017,"40,000kms",Diesel,Manual,₹7.50 Lakh,ahmedabad
Hyundai,Hyundai i20Asta 1.2,2016,"47,000kms",Petrol,Manual,₹5.35 Lakh,ahmedabad
Maruti,Maruti Wagon RAMT VXI,2019,"38,000kms",Petrol,Automatic,₹4.90 Lakh,ahmedabad
Honda,Honda CityCVT,2023,"8,120kms",Petrol,Automatic,₹15.66 Lakh,ahmedabad
Honda,Honda CityCVT,2023,"15,001kms",Petrol,Automatic,₹15.51 Lakh,ahmedabad
Hyundai,Hyundai Grand i10Magna,2017,"40,389kms",Petrol,Manual,₹4.65 Lakh,ahmedabad
Hyundai,Hyundai Grand i10Sportz,2017,"58,539kms",Petrol,Manual,₹4.75 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2011,"50,000kms",Petrol,Manual,₹2.40 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI BS IV,2012,"68,000kms",Petrol,Manual,₹2.75 Lakh,ahmedabad
Hyundai,Hyundai i20Asta 1.2,2016,"47,000kms",Petrol,Manual,₹5.35 Lakh,ahmedabad
Honda,Honda ElevateZX CVT Non RF,2023,"24,114kms",Petrol,Automatic,₹15.18 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Plus Turbo DCT BSIV,2019,"55,000kms",Petrol,Automatic,₹7.90 Lakh,ahmedabad
Maruti,Maruti Wagon RAMT VXI,2019,"38,000kms",Petrol,Automatic,₹4.90 Lakh,ahmedabad
Honda,Honda BrioS MT,2012,"66,000kms",Petrol,Manual,₹2.35 Lakh,ahmedabad
Hyundai,Hyundai i20Sportz Plus,2020,"55,000kms",Petrol,Manual,₹6.25 Lakh,ahmedabad
Hyundai,Hyundai i20Magna 1.2,2015,"51,000kms",Petrol,Manual,₹4.60 Lakh,ahmedabad
Maruti,Maruti ErtigaZXI Plus,2020,"42,000kms",Petrol,Manual,₹9.50 Lakh,ahmedabad
Hyundai,Hyundai AuraS,2021,"46,000kms",Petrol,Manual,₹6.15 Lakh,ahmedabad
Hyundai,Hyundai i20Magna 1.2,2017,"59,000kms",Petrol,Manual,₹5.51 Lakh,ahmedabad
Hyundai,Hyundai Grand i10Sportz,2019,"61,000kms",Petrol,Manual,₹5.25 Lakh,ahmedabad
Hyundai,Hyundai Grand i101.2 CRDi Magna,2018,"62,000kms",Diesel,Manual,₹4.95 Lakh,ahmedabad
Maruti,Maruti Swift DzireAMT ZDI,2017,"57,000kms",Diesel,Automatic,₹6.25 Lakh,ahmedabad
Maruti,Maruti ErtigaBSIV ZXI Plus,2020,"56,000kms",Petrol,Manual,₹9.50 Lakh,ahmedabad
Mahindra,Mahindra XUV700AX5 AT BSVI,2022,"1,57,000kms",Petrol,Automatic,₹12.49 Lakh,ahmedabad
Volkswagen,Volkswagen Polo1.2 MPI Comfortline,2013,"97,000kms",Petrol,Manual,₹2.70 Lakh,ahmedabad
Mahindra,Mahindra ScorpioS5,2020,"75,000kms",Diesel,Manual,₹10.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 SX,2018,"72,000kms",Petrol,Manual,₹7.85 Lakh,ahmedabad
Tata,Tata HarrierXZA Plus AT BSVI,2022,"72,000kms",Diesel,Automatic,₹14.65 Lakh,ahmedabad
Tata,Tata Tiago1.2 Revotron XT,2019,"62,000kms",Petrol,Manual,₹3.60 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Executive BSVI,2021,"57,000kms",Petrol,Manual,₹10.50 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Ti VCT MT Titanium,2014,"70,000kms",Petrol,Manual,₹3.55 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Plus Turbo DCT BSIV,2019,"55,000kms",Petrol,Automatic,₹7.90 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI,2023,"31,000kms",Petrol,Manual,₹9.25 Lakh,ahmedabad
Ford,Ford Endeavour3.2 Titanium AT 4X4,2017,"1,63,000kms",Diesel,Automatic,₹18.50 Lakh,ahmedabad
Maruti,Maruti BalenoZeta,2021,"28,000kms",Petrol,Manual,₹6.50 Lakh,ahmedabad
Hyundai,Hyundai AlcazarSignature Diesel BSVI,2022,"78,001kms",Diesel,Manual,₹15.90 Lakh,ahmedabad
Skoda,Skoda Rapid1.5 TDI AT Ambition,2014,"99,000kms",Diesel,Automatic,₹4.90 Lakh,ahmedabad
Tata,Tata HarrierXZ Plus BSVI,2021,"63,000kms",Diesel,Manual,₹14.50 Lakh,ahmedabad
Skoda,Skoda SuperbLaurin & klement,2023,"44,000kms",Petrol,Automatic,₹29.50 Lakh,ahmedabad
Honda,Honda AmazeS i-Vtech,2015,"53,000kms",Petrol,Manual,₹3 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI BS IV,2013,"66,000kms",Petrol,Manual,₹2.25 Lakh,ahmedabad
Mahindra,Mahindra XUV500R W10 FWD,2016,"85,000kms",Diesel,Manual,₹7.50 Lakh,ahmedabad
Honda,Honda CityCVT,2023,"8,120kms",Petrol,Automatic,₹15.66 Lakh,ahmedabad
Volkswagen,Volkswagen Polo1.2 MPI Comfortline,2013,"97,000kms",Petrol,Manual,₹2.70 Lakh,ahmedabad
Mahindra,Mahindra ScorpioS5,2020,"75,000kms",Diesel,Manual,₹10.50 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Diesel,2023,"67,000kms",Diesel,Manual,₹12.99 Lakh,ahmedabad
Hyundai,Hyundai Venue N LineN6 Turbo,2023,"3,000kms",Petrol,Manual,₹8.95 Lakh,ahmedabad
Honda,Honda Jazz1.2 S AT i VTEC,2018,"42,463kms",Petrol,Automatic,₹4.11 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Executive BSVI,2021,"57,000kms",Petrol,Manual,₹10.50 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Plus Turbo DCT BSIV,2019,"50,000kms",Petrol,Automatic,₹7.25 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 SX,2018,"72,000kms",Petrol,Manual,₹7.85 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 SX Automatic Diesel,2020,"57,000kms",Diesel,Automatic,₹12.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500R W10 FWD,2016,"89,000kms",Diesel,Manual,₹4.95 Lakh,ahmedabad
Maruti,Maruti BrezzaLxi,2024,"30,000kms",Petrol,Manual,₹7.90 Lakh,ahmedabad
Mahindra,Mahindra XUV500AT W10 AWD,2016,"77,000kms",Diesel,Automatic,₹6.50 Lakh,ahmedabad
Tata,Tata Tiago1.2 Revotron XT,2019,"62,000kms",Petrol,Manual,₹3.60 Lakh,ahmedabad
Tata,Tata HarrierXZA Plus AT BSVI,2022,"72,000kms",Diesel,Automatic,₹14.65 Lakh,ahmedabad
Honda,Honda Cityi VTEC CVT VX,2015,"35,915kms",Petrol,Automatic,₹4.80 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Dual Tone Turbo BSIV,2019,"1,10,000kms",Petrol,Manual,₹6.35 Lakh,ahmedabad
Honda,Honda AmazeS Diesel,2021,"58,000kms",Diesel,Manual,₹6.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 VTVT AT SX Plus,2017,"94,000kms",Petrol,Automatic,₹7.25 Lakh,ahmedabad
Honda,Honda Cityi VTEC CVT SV,2014,"90,000kms",Petrol,Automatic,₹4.55 Lakh,ahmedabad
Maruti,Maruti ErtigaBSIV VXI,2016,"89,744kms",Petrol,Manual,₹5.70 Lakh,ahmedabad
Honda,Honda BrioS MT,2012,"67,325kms",Petrol,Manual,₹2.10 Lakh,ahmedabad
Honda,Honda City1.5 S MT,2011,"46,680kms",Petrol,Manual,₹2.80 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI,2022,"15,000kms",Petrol,Manual,₹9.11 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaVDi,2018,"63,000kms",Diesel,Manual,₹6.90 Lakh,ahmedabad
Skoda,Skoda Rapid1.5 TDI AT Ambition,2014,"85,000kms",Diesel,Automatic,₹4.90 Lakh,ahmedabad
Hyundai,Hyundai i20Petrol Asta Option,2019,"58,000kms",Petrol,Manual,₹6.21 Lakh,ahmedabad
Maruti,Maruti ErtigaBSIV VXI,2016,"89,744kms",Petrol,Manual,₹5.70 Lakh,ahmedabad
Tata,Tata HarrierXT Plus Dark Edition,2023,"45,000kms",Diesel,Manual,₹14.90 Lakh,ahmedabad
Mahindra,Mahindra XUV500AT W10 AWD,2016,"77,000kms",Diesel,Automatic,₹6.50 Lakh,ahmedabad
Honda,Honda Cityi VTEC CVT VX,2015,"35,915kms",Petrol,Automatic,₹4.80 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Dual Tone Turbo BSIV,2019,"1,10,000kms",Petrol,Manual,₹6.35 Lakh,ahmedabad
Honda,Honda AmazeS Diesel,2021,"58,000kms",Diesel,Manual,₹6.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 VTVT AT SX Plus,2017,"94,000kms",Petrol,Automatic,₹7.25 Lakh,ahmedabad
Honda,Honda Cityi VTEC CVT SV,2014,"90,000kms",Petrol,Automatic,₹4.55 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Diesel,2023,"67,000kms",Diesel,Manual,₹12.99 Lakh,ahmedabad
Hyundai,Hyundai Venue N LineN6 Turbo,2023,"3,000kms",Petrol,Manual,₹8.95 Lakh,ahmedabad
Maruti,Maruti BrezzaLxi,2024,"30,000kms",Petrol,Manual,₹7.90 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 SX Automatic Diesel,2020,"57,000kms",Diesel,Automatic,₹12.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500R W10 FWD,2016,"89,000kms",Diesel,Manual,₹4.95 Lakh,ahmedabad
Renault,Renault KigerRXT AMT,2021,"24,555kms",Petrol,Automatic,₹4.83 Lakh,ahmedabad
Ford,Ford Endeavour3.2 Titanium AT 4X4,2017,"1,63,000kms",Diesel,Automatic,₹18.50 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaVDi,2018,"63,000kms",Diesel,Manual,₹6.90 Lakh,ahmedabad
Skoda,Skoda Rapid1.5 TDI AT Ambition,2014,"85,000kms",Diesel,Automatic,₹4.90 Lakh,ahmedabad
Mahindra,Mahindra XUV500R W10 FWD,2016,"85,000kms",Diesel,Manual,₹7.50 Lakh,ahmedabad
Renault,Renault KigerRXT Turbo,2021,"22,361kms",Petrol,Manual,₹5 Lakh,ahmedabad
Renault,Renault KigerRXT AMT,2021,"24,555kms",Petrol,Automatic,₹4.83 Lakh,ahmedabad
Hyundai,Hyundai Verna1.4 CRDi,2016,"91,262kms",Diesel,Manual,₹4.06 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Diesel Trend BSIV,2017,"90,376kms",Diesel,Manual,₹3.39 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT,2025,"21,211kms",Petrol,Manual,₹4.58 Lakh,ahmedabad
Maruti,Maruti Swift DzireLXI BSVI,2022,"67,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Tata,Tata Safari StormeEX,2013,"70,000kms",Diesel,Manual,₹3.65 Lakh,ahmedabad
Honda,Honda Cityi DTEC SV,2015,"82,000kms",Diesel,Manual,₹4.25 Lakh,ahmedabad
Maruti,Maruti Alto K10VXI,2017,"10,400kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Maruti,Maruti SwiftZXI Plus,2017,"73,000kms",Petrol,Manual,₹5.30 Lakh,ahmedabad
Mahindra,Mahindra ScorpioVLX 2WD 7S BSIV,2014,"81,000kms",Diesel,Manual,₹5 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 Diesel,2023,"22,000kms",Diesel,Manual,₹34.50 Lakh,ahmedabad
BMW,BMW X4M Sport X xDrive30d,2019,"55,000kms",Diesel,Automatic,₹34.75 Lakh,ahmedabad
Tata,Tata NexonFearless Plus S DT DCA,2024,"17,029kms",Petrol,Automatic,₹9.91 Lakh,ahmedabad
Ford,Ford EcosportSports Diesel,2021,"59,000kms",Diesel,Manual,₹8.75 Lakh,ahmedabad
Ford,Ford EcosportSports Diesel,2021,"59,000kms",Diesel,Manual,₹8.35 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 Diesel,2023,"22,000kms",Diesel,Manual,₹34.50 Lakh,ahmedabad
BMW,BMW X4M Sport X xDrive30d,2019,"55,000kms",Diesel,Automatic,₹34.75 Lakh,ahmedabad
Tata,Tata NexonFearless Plus S DT DCA,2024,"17,029kms",Petrol,Automatic,₹9.91 Lakh,ahmedabad
Toyota,Toyota Innova2.5 GX (Diesel) 7 Seater BS IV,2016,"90,000kms",Diesel,Manual,₹8.85 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 CRDi AT SX Plus,2017,"70,000kms",Diesel,Automatic,₹8.50 Lakh,ahmedabad
Ford,Ford EcosportSports Diesel,2021,"59,000kms",Diesel,Manual,₹8.35 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 E Plus,2019,"83,000kms",Diesel,Manual,₹8.90 Lakh,ahmedabad
Ford,Ford EcosportSports Diesel,2021,"59,000kms",Diesel,Manual,₹8.75 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus Turbo DCT,2023,"32,218kms",Petrol,Automatic,₹15.99 Lakh,ahmedabad
Audi,Audi Q52.0 TDI Premium Plus,2014,"92,000kms",Diesel,Automatic,₹16.50 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 Diesel AT,2023,"33,000kms",Diesel,Automatic,₹38.90 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus DCT,2021,"46,552kms",Petrol,Automatic,₹13.37 Lakh,ahmedabad
Mahindra,Mahindra XUV700AX7 AT Luxury Pack BSVI,2022,"38,547kms",Petrol,Automatic,₹13.44 Lakh,ahmedabad
Kia,Kia SeltosHTX IVT,2023,"39,263kms",Petrol,Automatic,₹12 Lakh,ahmedabad
Kia,Kia SeltosHTX (O) iVT,2022,"40,934kms",Petrol,Automatic,₹10.62 Lakh,ahmedabad
Kia,Kia SeltosHTX,2022,"39,258kms",Petrol,Manual,₹10.34 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Diesel,2024,"34,000kms",Diesel,Manual,₹11.49 Lakh,ahmedabad
Toyota,Toyota Fortuner4x2 AT,2015,"80,000kms",Diesel,Automatic,₹14.75 Lakh,ahmedabad
Kia,Kia SeltosHTK Plus D,2021,"93,000kms",Diesel,Manual,₹10.15 Lakh,ahmedabad
Mahindra,Mahindra TharLX 4WD Hard Top Diesel BSVI,2021,"19,000kms",Diesel,Manual,₹11.90 Lakh,ahmedabad
Kia,Kia SeltosHTX,2022,"39,258kms",Petrol,Manual,₹10.34 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Diesel,2024,"34,000kms",Diesel,Manual,₹11.49 Lakh,ahmedabad
Toyota,Toyota Fortuner4x2 AT,2015,"80,000kms",Diesel,Automatic,₹14.75 Lakh,ahmedabad
Kia,Kia SeltosHTK Plus D,2021,"93,000kms",Diesel,Manual,₹10.15 Lakh,ahmedabad
Mahindra,Mahindra TharLX 4WD Hard Top Diesel BSVI,2021,"19,000kms",Diesel,Manual,₹11.90 Lakh,ahmedabad
Honda,Honda ElevateZX CVT,2024,"4,000kms",Petrol,Automatic,₹14.90 Lakh,ahmedabad
Kia,Kia SeltosHTX Plus AT D,2019,"93,000kms",Diesel,Automatic,₹11.65 Lakh,ahmedabad
Maruti,Maruti Alto 800CNG LXI,2012,"95,000kms",CNG,Manual,₹1.30 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz CNG,2021,"75,480kms",CNG,Manual,₹5.50 Lakh,ahmedabad
Toyota,Toyota Fortuner4x2 AT,2015,"89,000kms",Diesel,Automatic,₹15.90 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz GLE300d BSVI,2021,"33,000kms",Diesel,Automatic,₹64.75 Lakh,ahmedabad
BMW,BMW 5 Series520d Luxury Line,2014,"1,09,000kms",Diesel,Automatic,₹13.65 Lakh,ahmedabad
BMW,BMW X1M Sport sDrive 20d,2015,"65,000kms",Diesel,Automatic,₹14.75 Lakh,ahmedabad
BMW,BMW X1sDrive20d Expedition,2017,"85,000kms",Diesel,Automatic,₹16.50 Lakh,ahmedabad
Tata,Tata ZestQuadrajet 1.3 XT,2015,"1,50,000kms",Diesel,Manual,₹2.25 Lakh,ahmedabad
Nissan,Nissan MicraXV,2011,"70,000kms",Petrol,Manual,₹1 Lakh,ahmedabad
Hyundai,Hyundai AccentGLE,2011,"1,39,000kms",Petrol,Manual,₹1.30 Lakh,ahmedabad
Toyota,Toyota EtiosG,2011,"70,000kms",Petrol,Manual,₹3.20 Lakh,ahmedabad
Maruti,Maruti SwiftVXi,2025,"10,000kms",Petrol,Manual,₹5.90 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI 1.2,2019,"40,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Nissan,Nissan MicraXV,2011,"70,000kms",Petrol,Manual,₹1 Lakh,ahmedabad
Hyundai,Hyundai AccentGLE,2011,"1,39,000kms",Petrol,Manual,₹1.30 Lakh,ahmedabad
Toyota,Toyota EtiosG,2011,"70,000kms",Petrol,Manual,₹3.20 Lakh,ahmedabad
Maruti,Maruti SwiftVXi,2025,"10,000kms",Petrol,Manual,₹5.90 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI 1.2,2019,"40,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Skoda,Skoda RapidLeisure 1.6 TDI MT,2012,"70,000kms",Diesel,Manual,₹1.44 Lakh,ahmedabad
Mahindra,Mahindra XUV500W6 2WD,2012,"1,20,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Maruti,Maruti SwiftZXI BSIV,2016,"37,000kms",Petrol,Manual,₹4.44 Lakh,ahmedabad
Volkswagen,Volkswagen PoloPetrol Comfortline 1.2L,2010,"1,05,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2012,"90,000kms",Petrol,Manual,₹3 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2012,"1,20,000kms",Petrol,Manual,₹1.30 Lakh,ahmedabad
Maruti,Maruti Wagon RCNG LXI,2021,"88,000kms",CNG,Manual,₹4.10 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2016,"70,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Tata,Tata Tiago1.2 Revotron XZ,2016,"1,00,000kms",Petrol,Manual,₹2.25 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"1,20,000kms",Petrol,Manual,₹1.20 Lakh,ahmedabad
Mahindra,Mahindra TUV 300T4,2015,"90,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Honda,Honda City1.5 E MT,2010,"1,30,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Hyundai,Hyundai Santro XingGLS,2012,"80,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"1,00,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Maruti,Maruti Swift DzireVDI,2014,"1,60,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Honda,Honda City1.5 E MT,2010,"1,30,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Hyundai,Hyundai Santro XingGLS,2012,"80,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Alto 800LX,2011,"1,20,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"1,00,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Maruti,Maruti Swift DzireVDI,2014,"1,60,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Tata,Tata ZestRevotron 1.2 XT,2018,"50,000kms",Petrol,Manual,₹2.40 Lakh,ahmedabad
Renault,Renault DusterRXL AWD,2013,"1,20,000kms",Diesel,Manual,₹2.65 Lakh,ahmedabad
Volkswagen,Volkswagen PoloDiesel Comfortline 1.2L,2012,"90,000kms",Diesel,Manual,₹1.50 Lakh,ahmedabad
Maruti,Maruti Wagon R StingrayVXI,2015,"1,60,000kms",Petrol,Manual,₹2.10 Lakh,ahmedabad
Maruti,Maruti Alto 800LXI,2016,"90,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT Optional,2019,"50,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Maruti,Maruti RitzZXi,2013,"80,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI Minor,2008,"1,50,000kms",Petrol,Manual,"₹80,000",ahmedabad
Maruti,Maruti Wagon RLXI Minor,2009,"40,000kms",Petrol,Manual,"₹80,000",ahmedabad
Chevrolet,Chevrolet BeatDiesel PS,2012,"1,20,000kms",Diesel,Manual,"₹60,000",ahmedabad
Datsun,Datsun GO PlusT Option Petrol,2019,"47,000kms",Petrol,Manual,₹2.30 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2010,"1,20,000kms",Petrol,Manual,₹1.20 Lakh,ahmedabad
Tata,Tata SafariDicor EX 4X2,2012,"1,50,000kms",Diesel,Manual,₹1.80 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXi,2011,"80,000kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Maruti,Maruti RitzVXI,2011,"1,00,000kms",Petrol,Manual,₹1.45 Lakh,ahmedabad
Tata,Tata SafariDicor EX 4X2,2012,"1,50,000kms",Diesel,Manual,₹1.80 Lakh,ahmedabad
Maruti,Maruti Alto 800LX,2011,"1,20,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2011,"90,000kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXi,2011,"80,000kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Maruti,Maruti RitzVXI,2011,"1,00,000kms",Petrol,Manual,₹1.45 Lakh,ahmedabad
Hyundai,Hyundai i10Era,2011,"1,00,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2011,"60,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Volkswagen,Volkswagen Polo1.2 MPI Trendline,2015,"90,000kms",Petrol,Manual,₹2.75 Lakh,ahmedabad
