car_brand,car_name,year,km_driven,fuel,transmission,price,city
Maruti,Maruti CiazAlpha AT,2023,"8,95,000kms",Petrol,Automatic,₹8.95 Lakh,mumbai
Hyundai,Hyundai VenueSX Turbo Executive,2019,"31,891kms",Diesel,Manual,₹7.94 Lakh,mumbai
Maruti,Maruti Baleno1.2 Alpha,2015,"88,000kms",Petrol,Manual,₹4.50 Lakh,mumbai
Hyundai,Hyundai VenueS BSIV,2020,"54,000kms",Petrol,Manual,₹5.99 Lakh,mumbai
MG,MG Hector PlusSharp CVT,2022,"27,000kms",Petrol,Automatic,₹13.99 Lakh,mumbai
Jeep,Jeep Compass1.4 Limited Plus,2020,"17,252kms",Petrol,Automatic,₹11.90 Lakh,mumbai
Tata,Tata Tiago1.2 Revotron XM,2017,"39,756kms",Petrol,Manual,₹3.75 Lakh,mumbai
Audi,Audi Q5Technology,2023,"23,000kms",Petrol,Automatic,₹42.75 Lakh,mumbai
Honda,Honda WR-Vi-VTEC VX,2018,"22,342kms",Petrol,Manual,₹5.03 Lakh,mumbai
Mahindra,Mahindra Alturas G44X2 AT,2021,"53,000kms",Diesel,Automatic,₹21 Lakh,mumbai
Hyundai,Hyundai Grand i101.2 Kappa Sportz BSIV,2020,"30,438kms",Petrol,Manual,₹5.40 Lakh,mumbai
Tata,Tata SafariXZA Plus AT BSVI,2022,"48,500kms",Diesel,Automatic,₹15.25 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLA Class200 Sport,2019,"37,000kms",Petrol,Automatic,₹15.25 Lakh,mumbai
Volkswagen,Volkswagen VirtusGT Plus DSG,2024,"23,000kms",Petrol,Automatic,₹16.75 Lakh,mumbai
Skoda,Skoda Kodiaq2.0 TDI Style,2018,"58,791kms",Diesel,Automatic,₹18.75 Lakh,mumbai
Audi,Audi Q330 TDI,2017,"62,500kms",Diesel,Manual,₹16.75 Lakh,mumbai
Volkswagen,Volkswagen Polo1.2 MPI Highline,2015,"54,328kms",Petrol,Manual,₹3.50 Lakh,mumbai
Skoda,Skoda Rapid1.6 MPI AT Style BSIV,2017,"46,881kms",Petrol,Automatic,₹5.45 Lakh,mumbai
Tata,Tata SafariAccomplished Plus,2023,"39,141kms",Diesel,Manual,₹19.85 Lakh,mumbai
Honda,Honda CityZX CVT,2017,"44,034kms",Petrol,Automatic,₹7.23 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassE 350d,2020,"62,300kms",Diesel,Automatic,₹36.25 Lakh,mumbai
Audi,Audi A645 TFSI Technology WO Matrix BSVI,2021,"25,000kms",Petrol,Automatic,₹36.70 Lakh,mumbai
Skoda,Skoda KodiaqL & K BSVI,2023,"33,000kms",Petrol,Automatic,₹30.99 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz G-ClassG63 AMG,2016,"63,000kms",Petrol,Automatic,₹1.15 Crore,mumbai
BMW,BMW X4M Sport X xDrive20d,2019,"69,500kms",Diesel,Automatic,₹36.99 Lakh,mumbai
Audi,Audi Q745 TDI Quattro Technology,2020,"52,000kms",Diesel,Automatic,₹49.95 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2018,"40,000kms",Diesel,Automatic,₹32 Lakh,mumbai
MG,MG GlosterSavvy 4x4 6Str,2025,"14,400kms",Diesel,Automatic,₹38.45 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2017,"95,500kms",Diesel,Automatic,₹32.50 Lakh,mumbai
Toyota,Toyota VellfireHi,2023,"33,000kms",Petrol,Automatic,₹1.14 Crore,mumbai
Mercedes-Benz,Mercedes-Benz GLE43 AMG Coupe,2018,"40,850kms",Petrol,Automatic,₹60 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE300d BSVI,2021,"65,000kms",Diesel,Automatic,₹63 Lakh,mumbai
Land Rover,Land Rover Discovery SportDynamic SE,2020,"49,000kms",Petrol,Automatic,₹38.25 Lakh,mumbai
Hyundai,Hyundai Grand i10AT Asta,2014,"79,998kms",Petrol,Automatic,₹3.11 Lakh,mumbai
Honda,Honda Jazz1.2 V AT i VTEC,2017,"60,795kms",Petrol,Automatic,₹4.75 Lakh,mumbai
Hyundai,Hyundai i20Petrol Asta Option,2019,"21,000kms",Petrol,Manual,₹5.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GL-Class350 CDI Blue Efficiency,2015,"69,900kms",Diesel,Automatic,₹30.99 Lakh,mumbai
Maruti,Maruti Vitara BrezzaVDi Option,2017,"77,000kms",Diesel,Manual,₹6.21 Lakh,mumbai
Maruti,Maruti BrezzaZxi Plus AT BSVI,2022,"37,000kms",Petrol,Automatic,₹10.50 Lakh,mumbai
MG,MG HectorSharp DCT,2021,"15,600kms",Petrol,Automatic,₹14 Lakh,mumbai
Hyundai,Hyundai i20Petrol Asta Option,2019,"21,000kms",Petrol,Manual,₹5.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GL-Class350 CDI Blue Efficiency,2015,"69,900kms",Diesel,Automatic,₹30.99 Lakh,mumbai
Maruti,Maruti Vitara BrezzaVDi Option,2017,"77,000kms",Diesel,Manual,₹6.21 Lakh,mumbai
Hyundai,Hyundai Tucson2.0 e-VGT 2WD AT GL,2018,"38,000kms",Diesel,Automatic,₹13.50 Lakh,mumbai
MG,MG HectorSharp DCT,2021,"15,600kms",Petrol,Automatic,₹14 Lakh,mumbai
Maruti,Maruti Vitara BrezzaZXI Plus AT,2022,"12,000kms",Petrol,Automatic,₹10.75 Lakh,mumbai
Maruti,Maruti BrezzaZxi Plus AT BSVI,2022,"37,000kms",Petrol,Automatic,₹10.50 Lakh,mumbai
Maruti,Maruti Vitara BrezzaZXI Plus,2020,"57,310kms",Petrol,Manual,₹6.69 Lakh,mumbai
Hyundai,Hyundai AlcazarSignature Diesel AT,2022,"43,769kms",Diesel,Automatic,₹16.50 Lakh,mumbai
Skoda,Skoda OctaviaLaurin and Klement,2021,"47,000kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Lexus,Lexus NX300h,2019,"52,000kms",Petrol,Automatic,₹28.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 ZX 7 STR AT,2022,"63,000kms",Diesel,Automatic,₹27.50 Lakh,mumbai
Jaguar,Jaguar XF2.0 Diesel Portfolio,2017,"55,000kms",Diesel,Automatic,₹20.85 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GL-Class350 CDI Blue Efficiency,2014,"1,52,000kms",Diesel,Automatic,₹24 Lakh,mumbai
MG,2024MG Hector PlusSavvy Pro CVT 7 Str  -2025,2023,"14,000kms",Petrol,Automatic,₹21.25 Lakh,mumbai
Audi,Audi A4Technology,2024,"34,000kms",Petrol,Automatic,₹29.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassE 220D,2017,"65,000kms",Diesel,Automatic,₹30 Lakh,mumbai
Jeep,Jeep Compass2.0 Model S Opt 4x4 AT,2022,"23,500kms",Diesel,Automatic,₹21.50 Lakh,mumbai
Jeep,Jeep Compass2.0 Model S Opt FWD AT,2022,"41,000kms",Diesel,Automatic,₹20.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2016,"45,000kms",Diesel,Automatic,₹26 Lakh,mumbai
Jeep,Jeep Compass2.0 Model S Opt 4x4 AT,2022,"23,500kms",Diesel,Automatic,₹21.50 Lakh,mumbai
Jeep,Jeep Compass2.0 Model S Opt FWD AT,2022,"41,000kms",Diesel,Automatic,₹20.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2016,"45,000kms",Diesel,Automatic,₹26 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz S-ClassS 350 CDI,2015,"68,000kms",Diesel,Automatic,₹27.95 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassC 220 CDI Style,2017,"37,000kms",Diesel,Automatic,₹21.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassC 220 CDI Style,2017,"46,000kms",Diesel,Automatic,₹21.50 Lakh,mumbai
Jeep,Jeep MeridianLimited Opt AT BSVI,2022,"56,000kms",Diesel,Automatic,₹22.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassProgressive C 200,2019,"36,700kms",Petrol,Automatic,₹26 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassExclusive E 220 d BSIV,2018,"67,000kms",Diesel,Automatic,₹23.50 Lakh,mumbai
Mahindra,Mahindra Alturas G44X4 AT,2021,"39,407kms",Diesel,Automatic,₹20.25 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 GX 7 STR AT,2022,"90,000kms",Diesel,Automatic,₹22.49 Lakh,mumbai
BMW,BMW X5xDrive 30d M Sport,2016,"80,700kms",Diesel,Automatic,₹23.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz S-ClassS 500,2014,"40,000kms",Petrol,Automatic,₹28.95 Lakh,mumbai
BMW,BMW 2 Series Gran Coupe220i M Sport BSVI,2021,"23,000kms",Petrol,Automatic,₹28.25 Lakh,mumbai
Jeep,Jeep MeridianLimited Opt 4x2 AT,2023,"76,000kms",Diesel,Automatic,₹23.95 Lakh,mumbai
Skoda,Skoda OctaviaLaurin and Klement,2022,"34,000kms",Petrol,Automatic,₹22.90 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz CLAUrban Sport 200,2019,"29,000kms",Petrol,Automatic,₹20.95 Lakh,mumbai
BMW,BMW X5xDrive 30d Expedition,2016,"81,000kms",Diesel,Automatic,₹27.85 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC Sport,2018,"71,900kms",Diesel,Automatic,₹27.50 Lakh,mumbai
Volkswagen,Volkswagen Tiguan2.0 TDI Highline,2019,"45,107kms",Diesel,Automatic,₹20.95 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 ZX 7 STR AT,2022,"63,000kms",Diesel,Automatic,₹27.50 Lakh,mumbai
Lexus,Lexus NX300h,2019,"52,000kms",Petrol,Automatic,₹28.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC Style,2017,"77,000kms",Diesel,Automatic,₹27.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2018,"1,10,000kms",Diesel,Automatic,₹27 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GL-Class350 CDI Blue Efficiency,2014,"1,07,000kms",Diesel,Automatic,₹21.11 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassExpression E 200 BSIV,2018,"36,000kms",Petrol,Automatic,₹24.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassProgressive C 220d,2018,"53,000kms",Diesel,Automatic,₹22.50 Lakh,mumbai
BMW,BMW X5xDrive 30d Expedition,2016,"81,000kms",Diesel,Automatic,₹27.85 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GL-Class350 CDI Blue Efficiency,2014,"1,52,000kms",Diesel,Automatic,₹24 Lakh,mumbai
Jaguar,Jaguar XF2.0 Diesel Portfolio,2017,"55,000kms",Diesel,Automatic,₹20.85 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE250d,2016,"45,000kms",Diesel,Automatic,₹26 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassE 220D,2017,"65,000kms",Diesel,Automatic,₹30 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz S-ClassS 350 CDI,2015,"68,000kms",Diesel,Automatic,₹27.95 Lakh,mumbai
MG,2024MG Hector PlusSavvy Pro CVT 7 Str  -2025,2023,"14,000kms",Petrol,Automatic,₹21.25 Lakh,mumbai
Audi,Audi A4Technology,2024,"34,000kms",Petrol,Automatic,₹29.75 Lakh,mumbai
Maruti,Maruti ErtigaVXI,2020,"42,606kms",Petrol,Manual,₹8.95 Lakh,mumbai
Jeep,Jeep Compass1.4 Limited,2017,"47,247kms",Petrol,Automatic,₹7.85 Lakh,mumbai
Maruti,Maruti Swift DzireVXI 1.2,2018,"59,000kms",Petrol,Manual,₹3.96 Lakh,mumbai
Honda,Honda Cityi-VTEC CVT V,2018,"85,000kms",Petrol,Automatic,₹5.99 Lakh,mumbai
Honda,Honda CityV CVT,2018,"43,787kms",Petrol,Automatic,₹5.79 Lakh,mumbai
Maruti,Maruti ErtigaVXI,2020,"42,606kms",Petrol,Manual,₹8.95 Lakh,mumbai
Jeep,Jeep Compass1.4 Limited,2017,"47,247kms",Petrol,Automatic,₹7.85 Lakh,mumbai
Honda,Honda CityV MT,2012,"72,000kms",Petrol,Manual,₹3.75 Lakh,mumbai
Honda,Honda AmazeS AT i-Vtech,2013,"62,000kms",Petrol,Automatic,₹3.55 Lakh,mumbai
Skoda,Skoda OctaviaElegance 1.8 TSI AT,2015,"61,000kms",Petrol,Automatic,₹5.50 Lakh,mumbai
Honda,Honda JazzS,2012,"62,000kms",Petrol,Manual,₹3.15 Lakh,mumbai
Maruti,Maruti Swift DzireVXI 1.2,2018,"59,000kms",Petrol,Manual,₹3.96 Lakh,mumbai
Honda,Honda Cityi-VTEC CVT V,2018,"85,000kms",Petrol,Automatic,₹5.99 Lakh,mumbai
Hyundai,Hyundai Grand i10AT Asta,2015,"30,000kms",Petrol,Automatic,₹4.15 Lakh,mumbai
Honda,Honda CityV CVT,2018,"43,787kms",Petrol,Automatic,₹5.79 Lakh,mumbai
Tata,Tata HarrierFearless Plus Dark,2024,"15,127kms",Diesel,Manual,₹20.95 Lakh,mumbai
Hyundai,Hyundai Creta1.6 VTVT E Plus,2017,"55,000kms",Petrol,Manual,₹6.25 Lakh,mumbai
Ford,Ford EndeavourTitanium Plus 4X4,2020,"55,000kms",Diesel,Automatic,₹32.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassE250 CDI Avantgarde,2016,"68,000kms",Diesel,Automatic,₹17.40 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2023,"32,467kms",Diesel,Automatic,₹17 Lakh,mumbai
Hyundai,Hyundai Creta N LineN10 DCT,2025,"5,500kms",Petrol,Automatic,₹19.25 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 GX 8 STR,2021,"74,500kms",Diesel,Manual,₹18.65 Lakh,mumbai
Honda,Honda CR-V2.4L 4WD AT,2018,"52,000kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Audi,Audi A635 TFSI Matrix,2016,"63,546kms",Petrol,Automatic,₹16.06 Lakh,mumbai
Hyundai,Hyundai TucsonGLS AT,2021,"34,100kms",Petrol,Automatic,₹17.45 Lakh,mumbai
Hyundai,Hyundai Creta N LineN10 DCT,2025,"5,500kms",Petrol,Automatic,₹19.25 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 GX 8 STR,2021,"74,500kms",Diesel,Manual,₹18.65 Lakh,mumbai
Honda,Honda CR-V2.4L 4WD AT,2018,"52,000kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Audi,Audi A635 TFSI Matrix,2016,"63,546kms",Petrol,Automatic,₹16.06 Lakh,mumbai
Hyundai,Hyundai CretaSX IVT,2023,"15,000kms",Petrol,Automatic,₹15.49 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 GX AT 8S BSIV,2019,"43,000kms",Diesel,Automatic,₹17.95 Lakh,mumbai
BMW,BMW X1sDrive20d Expedition,2017,"66,000kms",Diesel,Automatic,₹16.50 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2022,"37,000kms",Diesel,Automatic,₹15.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 ZX AT BSIV,2018,"50,000kms",Diesel,Automatic,₹19.95 Lakh,mumbai
Hyundai,Hyundai CretaSX (O) iVT,2025,"3,999kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 G Plus MT BSIV,2019,"63,165kms",Diesel,Manual,₹16.25 Lakh,mumbai
Jaguar,Jaguar XE2.0L Diesel Prestige,2017,"22,000kms",Diesel,Automatic,₹17.75 Lakh,mumbai
Volkswagen,Volkswagen Tiguan2.0 TDI Highline,2017,"85,871kms",Diesel,Automatic,₹15.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 GX AT 8S BSIV,2018,"78,000kms",Diesel,Automatic,₹17.50 Lakh,mumbai
MG,MG Hector Plus1.5 Turbo Savvy Pro CVT 7 Str BSVI,2023,"11,000kms",Petrol,Automatic,₹19.25 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassC 200 CGI,2016,"45,000kms",Petrol,Automatic,₹17.95 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz E-ClassE250 CDI Avantgarde,2016,"66,000kms",Diesel,Automatic,₹16.50 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 ZX AT BSIV,2018,"97,258kms",Diesel,Automatic,₹18.65 Lakh,mumbai
Audi,Audi A635 TDI,2016,"40,137kms",Diesel,Automatic,₹17.50 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassC 200 CGI,2015,"48,000kms",Petrol,Automatic,₹15.50 Lakh,mumbai
Hyundai,Hyundai Alcazar1.5 Signature (O) 7-Seater Diesel AT,2022,"40,000kms",Diesel,Automatic,₹17.75 Lakh,mumbai
Hyundai,Hyundai Alcazar1.5 Signature (O) 7-Seater Diesel AT,2022,"29,900kms",Diesel,Automatic,₹17.95 Lakh,mumbai
Kia,Kia SeltosX-Line S Turbo DCT,2024,"9,000kms",Petrol,Automatic,₹18.65 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2023,"25,000kms",Diesel,Automatic,₹18.75 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz M-ClassML 250 CDI,2013,"76,000kms",Diesel,Automatic,₹20 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz M-ClassML 250 CDI,2014,"76,000kms",Diesel,Automatic,₹20 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 G 7 STR,2021,"56,000kms",Diesel,Manual,₹19.50 Lakh,mumbai
Kia,Kia SeltosX-Line S DIesel AT,2023,"16,000kms",Diesel,Automatic,₹17 Lakh,mumbai
MG,MG HectorSavvy Pro CVT  -2025,2023,"11,000kms",Petrol,Automatic,₹18.65 Lakh,mumbai
Maruti,Maruti Grand VitaraAlpha Plus Hybrid CVT,2024,"9,000kms",Petrol,Automatic,₹18.65 Lakh,mumbai
Mahindra,Mahindra Alturas G44X4 AT BSIV,2018,"55,000kms",Diesel,Automatic,₹20 Lakh,mumbai
MG,MG Hector PlusSavvy Pro CVT 7 Str  -2025,2023,"20,900kms",Petrol,Automatic,₹18.45 Lakh,mumbai
Volkswagen,Volkswagen Tiguan2.0 TDI Highline,2019,"1,19,498kms",Diesel,Automatic,₹16.95 Lakh,mumbai
MG,MG HectorSavvy Pro CVT,2024,"9,000kms",Petrol,Automatic,₹18.90 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 GX 8 STR,2022,"68,000kms",Diesel,Manual,₹18.75 Lakh,mumbai
Hyundai,Hyundai TucsonGLS Diesel AT,2020,"54,000kms",Diesel,Automatic,₹17.25 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz C-ClassC 200 Avantgarde Edition C,2017,"56,400kms",Petrol,Automatic,₹17.50 Lakh,mumbai
Toyota,Toyota Innova Crysta2.7 ZX AT BSIV,2016,"1,35,000kms",Petrol,Automatic,₹15.71 Lakh,mumbai
Hyundai,Hyundai TucsonGLS AT,2021,"34,100kms",Petrol,Automatic,₹17.45 Lakh,mumbai
Kia,Kia SeltosGTX Plus DCT,2022,"13,800kms",Petrol,Automatic,₹15.50 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 ZX AT BSIV,2018,"50,000kms",Diesel,Automatic,₹19.95 Lakh,mumbai
Honda,Honda CR-V2.4L 4WD AT,2018,"52,000kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Kia,Kia SeltosGTX Plus DCT,2022,"13,800kms",Petrol,Automatic,₹15.50 Lakh,mumbai
Hyundai,Hyundai CretaSX Diesel,2024,"9,000kms",Diesel,Manual,₹18.49 Lakh,mumbai
Hyundai,Hyundai TucsonGLS AT,2021,"34,100kms",Petrol,Automatic,₹17.45 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLE400 4MATIC,2017,"1,05,000kms",Petrol,Automatic,₹19.90 Lakh,mumbai
Hyundai,Hyundai CretaSX IVT,2023,"15,000kms",Petrol,Automatic,₹15.49 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 G MT,2020,"60,000kms",Diesel,Manual,₹16.49 Lakh,mumbai
Hyundai,Hyundai CretaSX (O) iVT,2025,"3,999kms",Petrol,Automatic,₹19.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.8 GX AT 8S BSIV,2019,"43,000kms",Diesel,Automatic,₹17.95 Lakh,mumbai
BMW,BMW X1sDrive20d Expedition,2017,"66,000kms",Diesel,Automatic,₹16.50 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2022,"37,000kms",Diesel,Automatic,₹15.75 Lakh,mumbai
Jaguar,Jaguar XE2.0L Diesel Prestige,2017,"22,000kms",Diesel,Automatic,₹17.75 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 G Plus MT BSIV,2019,"63,165kms",Diesel,Manual,₹16.25 Lakh,mumbai
Maruti,Maruti XL6Alpha Plus AT,2022,"48,517kms",Petrol,Automatic,₹11.44 Lakh,mumbai
Hyundai,Hyundai AuraS CNG,2021,"75,800kms",CNG,Manual,₹5.79 Lakh,mumbai
Hyundai,Hyundai i20Magna 1.2,2016,"70,000kms",Petrol,Manual,₹4.35 Lakh,mumbai
Honda,Honda Cityi VTEC CVT SV,2015,"97,163kms",Petrol,Automatic,₹3.75 Lakh,mumbai
Tata,Tata AltrozXZ Diesel BSVI,2020,"15,509kms",Diesel,Manual,₹5.14 Lakh,mumbai
Maruti,Maruti BalenoZeta AMT,2018,"57,502kms",Petrol,Automatic,₹4.59 Lakh,mumbai
Hyundai,Hyundai AuraS CNG,2021,"75,800kms",CNG,Manual,₹5.79 Lakh,mumbai
Hyundai,Hyundai i20Magna 1.2,2016,"70,000kms",Petrol,Manual,₹4.35 Lakh,mumbai
Honda,Honda Cityi VTEC CVT SV,2015,"97,163kms",Petrol,Automatic,₹3.75 Lakh,mumbai
Tata,Tata AltrozXZ Diesel BSVI,2020,"15,509kms",Diesel,Manual,₹5.14 Lakh,mumbai
Maruti,Maruti BalenoZeta AMT,2018,"57,502kms",Petrol,Automatic,₹4.59 Lakh,mumbai
Kia,Kia SonetGTX Plus Diesel BSVI,2023,"23,471kms",Diesel,Manual,₹13.21 Lakh,mumbai
Hyundai,Hyundai CretaSX Opt Diesel AT BSVI,2020,"77,000kms",Diesel,Automatic,₹13.25 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 G MT 8 STR,2016,"1,95,000kms",Diesel,Manual,₹12.50 Lakh,mumbai
Skoda,Skoda Kushaq1.0 TSI Ambition AT BSVI,2022,"26,800kms",Petrol,Automatic,₹11.99 Lakh,mumbai
Skoda,Skoda Kushaq1.0 TSI Style AT BSVI,2022,"29,508kms",Petrol,Automatic,₹12.99 Lakh,mumbai
MG,MG Hector PlusSharp Diesel MT,2021,"24,911kms",Diesel,Manual,₹13.99 Lakh,mumbai
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC Sport,2018,"71,900kms",Diesel,Automatic,₹27.50 Lakh,mumbai
Mahindra,Mahindra Alturas G44X4 AT BSIV,2019,"65,200kms",Diesel,Automatic,₹21.50 Lakh,mumbai
Honda,Honda AmazeVX i-VTEC,2013,"53,917kms",Petrol,Manual,₹3.46 Lakh,mumbai
Maruti,Maruti Baleno1.2 Alpha,2016,"52,000kms",Petrol,Manual,₹4.75 Lakh,mumbai
Jeep,Jeep Compass1.4 Sport DCT BSVI,2022,"44,008kms",Petrol,Automatic,₹16.50 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 VX MT 8S BSIV,2018,"1,11,099kms",Diesel,Manual,₹16.90 Lakh,mumbai
Tata,Tata SafariXZA AT BSVI,2022,"52,000kms",Diesel,Automatic,₹18.85 Lakh,mumbai
Mahindra,Mahindra XUV700AX7 AT Luxury Pack BSVI,2021,"48,370kms",Petrol,Automatic,₹15.99 Lakh,mumbai
Hyundai,Hyundai AlcazarSignature (O) 7-Seater AT,2022,"37,700kms",Petrol,Automatic,₹12.45 Lakh,mumbai
Jeep,Jeep Compass1.4 Sport DCT BSVI,2022,"44,008kms",Petrol,Automatic,₹16.50 Lakh,mumbai
Toyota,Toyota Innova Crysta2.4 VX MT 8S BSIV,2018,"1,11,099kms",Diesel,Manual,₹16.90 Lakh,mumbai
Tata,Tata SafariXZA AT BSVI,2022,"52,000kms",Diesel,Automatic,₹18.85 Lakh,mumbai
Mahindra,Mahindra XUV700AX7 AT Luxury Pack BSVI,2021,"48,370kms",Petrol,Automatic,₹15.99 Lakh,mumbai
Hyundai,Hyundai AlcazarSignature (O) 7-Seater AT,2022,"37,700kms",Petrol,Automatic,₹12.45 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2023,"22,000kms",Diesel,Automatic,₹19.40 Lakh,mumbai
Hyundai,Hyundai Tucson2.0 e-VGT 2WD AT GL Opt,2019,"2,00,000kms",Diesel,Automatic,₹11.45 Lakh,mumbai
Maruti,Maruti Ciaz1.4 AT Alpha,2019,"91,468kms",Petrol,Automatic,₹6.20 Lakh,mumbai
Hyundai,Hyundai Creta1.4 E Plus,2019,"39,000kms",Diesel,Manual,₹9.25 Lakh,mumbai
Jeep,Jeep Compass1.4 Limited Option,2019,"1,69,780kms",Petrol,Automatic,₹6.99 Lakh,mumbai
Honda,Honda Cityi-VTEC CVT V,2018,"26,826kms",Petrol,Automatic,₹6.35 Lakh,mumbai
Maruti,Maruti Vitara BrezzaZDi Plus,2018,"75,000kms",Diesel,Manual,₹9 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2020,"1,19,720kms",Diesel,Automatic,₹11.95 Lakh,mumbai
Maruti,Maruti BrezzaZxi Plus AT,2022,"14,990kms",Petrol,Automatic,₹11.19 Lakh,mumbai
Hyundai,Hyundai CretaSX Opt Turbo DCT,2020,"1,19,299kms",Petrol,Automatic,₹11.41 Lakh,mumbai
Audi,Audi Q530 TDI quattro Premium,2013,"43,415kms",Diesel,Automatic,₹11.61 Lakh,mumbai
Kia,Kia SeltosGTX Plus,2019,"34,189kms",Petrol,Manual,₹12.02 Lakh,mumbai
Skoda,Skoda Kushaq1.0 TSI Style,2021,"40,152kms",Petrol,Manual,₹12.83 Lakh,mumbai
Skoda,Skoda Kushaq1.5 TSI Ambition,2023,"22,725kms",Petrol,Manual,₹11.24 Lakh,mumbai
MG,MG Hector PlusSharp CVT,2021,"43,994kms",Petrol,Automatic,₹12.14 Lakh,mumbai
Skoda,Skoda Kushaq1.5 TSI Ambition,2023,"22,725kms",Petrol,Manual,₹11.24 Lakh,mumbai
Maruti,Maruti BrezzaZxi Plus AT,2022,"14,990kms",Petrol,Automatic,₹11.19 Lakh,mumbai
Hyundai,Hyundai CretaSX Opt Turbo DCT,2020,"1,19,299kms",Petrol,Automatic,₹11.41 Lakh,mumbai
Audi,Audi Q530 TDI quattro Premium,2013,"43,415kms",Diesel,Automatic,₹11.61 Lakh,mumbai
Kia,Kia SeltosGTX Plus Diesel AT,2020,"1,19,720kms",Diesel,Automatic,₹11.95 Lakh,mumbai
Honda,Honda CityVX MT,2022,"18,799kms",Petrol,Manual,₹11.34 Lakh,mumbai
MG,MG Hector PlusSharp CVT,2022,"45,000kms",Petrol,Automatic,₹13.75 Lakh,mumbai
Audi,Audi Q335 TDI Quattro Premium,2015,"69,890kms",Diesel,Automatic,₹14.50 Lakh,mumbai
